0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
0.145182, 0.775612, -0.145182
